0.029894,0.25116,2.211e+05,0.039331,68158,19.997,0.5566,0.39102,0.86413,9.9171,0.44785,0.77252,0.73999
0.14081,0.026818,1.2892e+05,10.914,91063,10.97,3.1898,0.11715,1.6651,27.701,0.38533,1.6554,0.84418
7.4125,1.4225e-05,2.1559e+05,50.889,78489,0.14581,1.5477,0.1583,1.0791,19.433,0.40305,1.7341,0.87964
99.911,0.025063,1.5357e+05,105.23,62119,0.0009974,0.22353,1.8981,1.7998,13.518,0.41201,0.8606,0.87991
0.0082161,0.41383,1.0983e+05,0.0012532,87173,40.108,0.89728,0.37747,1.3865,26.258,0.38722,1.7468,0.58092
0.0010077,0.15097,1.5408e+05,7.9809,62532,6.9528,3.9959,0.1155,1.7958,12.805,0.41838,0.72179,0.5866
0.27253,0.7563,1.4961e+05,2.1867,59712,5.9294,2.7744,0.11177,1.3196,16.544,0.39433,1.6017,0.70983
0.075576,0.010368,2.1382e+05,0.0051937,1.0691e+05,13.723,1.9031,0.20844,1.6403,33.452,0.38576,1.6622,0.58919
0.13539,0.026017,1.8058e+05,0.27722,94160,9.5393,2.4758,0.13489,1.42,25.979,0.39232,1.6737,0.66605
0.029908,50.035,1.6613e+05,0.0078088,1.1912e+05,12.191,3.0141,0.12677,1.5893,36.553,0.38526,1.7079,0.58568
0.00013298,0.0049416,2.385e+05,0.11902,34345,5.1873,1.5121,0.2572,1.6478,9.8674,0.39093,1.4047,0.64859
11.363,0.62605,62627,2.7908,1.0636e+05,3.3634,2.2287,0.045751,0.40699,7.292,0.49172,1.7184,0.85783
0.72602,50.14,74029,0.33196,81235,41.706,0.99733,0.28387,1.1462,22.464,0.39432,1.6834,0.60902
1.2311e-06,80.393,75736,0.00037703,680.4,0.092462,3.9861,0.07704,1.2391,0.19789,0.39003,1.7499,0.58007
0.19146,0.0046199,65545,7.7217,71383,17.084,2.6934,0.12144,1.3465,21.532,0.38631,1.7239,0.62817
17.275,2.126,76879,42.428,1.1012e+05,0.00099358,2.3084,0.088026,0.85191,25.14,0.4105,1.6986,0.7733
0.10188,0.38727,2.0302e+05,0.21645,89602,9.25,2.5647,0.14808,1.5995,24.315,0.39521,1.2622,0.65428
0.017056,24.505,93120,0.0012043,43357,12.671,1.6677,0.20369,1.3909,13.061,0.38669,1.7421,0.58584
0.0028882,0.0016331,1.4932e+05,0.90562,44644,26.507,0.60058,0.66718,1.6655,14.003,0.38278,1.7482,0.58023
1.1266,4.1598,1.9701e+05,1.8662,98618,30.334,0.87656,0.46115,1.7173,30.421,0.38393,1.6904,0.62067
75.836,20.494,1.1449e+05,0.0053193,87333,100,0.091967,1.4095,0.51851,10.913,0.45651,1.75,0.87999
1.1015,0.27053,94742,5.4993,44034,89.323,0.20966,1.2351,1.0886,8.2719,0.42418,0.90025,0.87863
23.999,81.754,1.0373e+05,49.921,37475,11.511,0.3524,0.79968,1.2289,10.085,0.39565,1.7304,0.8751
99.963,30.584,1.2756e+05,102.58,79723,0.00034394,0.34307,1.2364,1.7999,18.017,0.40917,0.88986,0.87998
16.504,25.515,87337,3.7122,92757,97.936,0.3408,0.75788,1.0662,23.942,0.39941,1.637,0.66808
3.9179e-05,0.0013957,1.0269e+05,2.3633,56641,11.331,2.5095,0.15688,1.6195,17.522,0.38342,1.7049,0.58001
0.00068911,0.2278,1.4075e+05,0.47894,14808,1.8177,3.2152,0.1295,1.742,4.7163,0.38134,1.7359,0.58729
0.72759,1.3676,1.1723e+05,12.941,20686,3.7963,2.0414,0.19228,1.5962,6.0015,0.39096,1.3735,0.60212
0.00023459,4.8059,56177,0.0017598,77658,14.765,3.6476,0.079889,1.1665,22.032,0.39106,1.7499,0.58008
0.49237,19.017,1.7963e+05,0.39008,38639,57.523,0.20624,2.0022,1.7183,11.846,0.38402,1.6326,0.58576
0.0045215,2.3441,69849,3.9765,59470,41.686,0.90134,0.37096,1.373,17.957,0.38582,1.7164,0.61588
0.74069,0.36899,2.4077e+05,0.012686,77974,16.591,1.0585,0.36689,1.5844,20.544,0.39861,1.1215,0.58012
0.032129,0.054463,2.3754e+05,0.19405,92399,7.656,3.3344,0.13177,1.7543,21.487,0.40923,0.84188,0.58431
3.5893,29.118,1.6615e+05,29.513,33423,1.3421,1.5308,0.17224,1.1531,8.6767,0.39878,1.7231,0.81615
16.941,30.509,1.8156e+05,0.0001287,59617,96.375,0.10325,2.3689,1.0261,14.666,0.40263,1.7499,0.69807
99.839,52.143,2.4972e+05,89.916,1.1935e+05,0.00094968,0.25933,1.5797,1.7996,30.006,0.40089,1.0919,0.8799
71.475,5.1659,1.617e+05,51.335,69282,1.2792,0.20243,1.2762,1.1353,17.415,0.40068,1.6693,0.86909
0.0060787,24.347,86529,0.026858,40027,4.9765,3.9898,0.080642,1.3426,11.656,0.38953,1.7473,0.66813
76.636,14.048,1.6979e+05,99.1,24849,0.00099786,0.10537,3.9983,1.7997,5.6143,0.40784,0.92487,0.87998
90.254,1.649,2.4755e+05,73.694,1.0983e+05,1.5404,0.245,1.5155,1.6315,28.302,0.39982,1.1649,0.86592
1.7301,0.59147,98361,0.00065188,1.0065e+05,11.738,3.0327,0.093223,1.1567,27.786,0.39423,1.7449,0.60017
3.7781e-05,22.942,93205,0.00099979,63027,17.088,1.9551,0.19141,1.5344,19.698,0.38332,1.75,0.58001
0.054882,4.796,1.3094e+05,0.0010962,99437,19.364,2.4284,0.18284,1.7986,27.997,0.39275,1.1396,0.58004
0.00044642,51.418,96887,0.00099999,62668,11.655,2.8875,0.13671,1.6255,19.902,0.38163,1.7495,0.58024
1.0289,50.255,77095,0.58107,1.1387e+05,77.148,0.85099,0.38237,1.3128,31.46,0.39456,1.3577,0.60899
0.0029662,3.752,1.0146e+05,0.95002,88496,77.251,0.56941,0.6166,1.4897,25.218,0.38818,1.4719,0.63983
1.2779,20.121,2.4574e+05,0.2113,1.0937e+05,16.199,1.5507,0.26861,1.7356,29.704,0.39544,1.1581,0.61781
3.8978,0.00016863,2.4998e+05,53.645,1.0357e+05,0.0031129,3.9868,0.070627,1.2591,27.604,0.39643,1.75,0.87999
0.001445,0.19327,2.3176e+05,2.8952,80972,84.729,0.23255,1.593,1.6492,21.434,0.39754,1.1253,0.86888
0.20362,34.074,1.4469e+05,0.36516,1.1414e+05,26.37,1.801,0.2333,1.7047,29.642,0.39975,1.015,0.60835
0.048694,56.254,63852,0.0092159,7411.8,22.978,0.20452,1.4663,1.2073,2.1046,0.38924,1.7258,0.5907
0.0027681,10.167,74055,0.40984,32392,14.812,1.2077,0.21607,1.0285,5.7656,0.43116,0.80949,0.70943
5.3943,0.00011099,1.5601e+05,53.718,90039,2.6131e-05,3.9958,0.070782,1.2581,24.257,0.39545,1.75,0.88
40.622,3.1333,92748,63.769,72812,0.19073,0.72297,0.40685,1.2683,18.524,0.40061,1.372,0.86614
2.7001,3.0686,68376,46.98,1.165e+05,8.1877,2.9329,0.063471,0.70099,22.909,0.42426,1.7498,0.58042
10.678,0.36236,1.2469e+05,1.6845,88696,90.584,0.35946,1.0378,1.5607,26.916,0.38483,1.7066,0.61607
1.7254,1.3013,1.6954e+05,12.752,35628,5.7605,1.6559,0.25386,1.7995,10.233,0.39044,1.333,0.71021
90.013,6.0359,1.8758e+05,43.377,1.1467e+05,0.34714,0.24665,0.97059,1.0653,30.46,0.40035,1.4477,0.8798
0.22777,1.4892,89564,0.078547,1.1397e+05,21.754,3.208,0.12861,1.7185,36.395,0.38085,1.6242,0.6097
2.3874,0.0061466,2.4186e+05,18.369,1.1008e+05,3.632,3.6713,0.093581,1.4195,29.633,0.39477,1.5186,0.58623
1.0538,21.263,1.8412e+05,0.39711,1.0856e+05,4.8916,3.9999,0.069396,1.2045,28.402,0.40057,1.5502,0.84171
0.0023396,17.113,90329,3.5634,31237,10.424,2.2149,0.20976,1.7966,7.1933,0.40892,0.79687,0.58335
0.025106,0.1679,64032,0.00054373,45662,90.115,0.35952,0.96351,1.3961,13.929,0.38391,1.7486,0.58117
38.413,0.26791,1.0657e+05,14.225,66629,0.28717,0.40179,0.34725,0.57499,8.7422,0.45233,1.2913,0.8765
25.289,1.7321,1.8273e+05,0.0075355,1.1057e+05,7.6945,0.36013,0.27452,0.40065,7.3683,0.49395,1.7465,0.8782
98.018,14.1,2.475e+05,55.479,62332,0.00099999,0.10101,2.9373,1.325,16.768,0.39436,1.7475,0.87944
0.087278,99.298,2.4306e+05,1.7414,15516,1.3743,2.8996,0.14546,1.7741,3.3655,0.41366,0.80762,0.75347
4.6817,0.0029551,2.3379e+05,62.768,50854,0.15415,2.0251,0.17058,1.5383,14.038,0.39345,1.5655,0.87006
6.8936,41.379,2.1049e+05,64.843,1.1447e+05,0.65393,3.4253,0.10377,1.6036,33.633,0.38858,1.5854,0.86303
0.023353,1.5648,2.1759e+05,0.20609,1.0928e+05,8.401,3.1792,0.10058,1.3432,18.082,0.43486,0.70025,0.8763
0.13878,7.3832,53947,0.011467,84373,84.112,0.8291,0.4131,1.3751,26.137,0.38333,1.7427,0.58565
3.7357e-05,5.739e-05,67245,7.6525,24554,16.856,1.1971,0.36948,1.7999,8.2611,0.37581,1.75,0.58001
0.0022066,3.0352e-07,72136,0.00056266,63459,81.169,0.52367,0.67134,1.4794,18.905,0.38699,1.4992,0.70949
0.38622,0.017238,50045,0.072613,95929,41.418,1.9879,0.15876,1.2364,25.857,0.39635,1.2687,0.58438
3.1773,8.382,1.4871e+05,0.0010372,26724,14.123,0.44093,0.65984,1.29,7.3206,0.39426,1.7056,0.87098
4.2681,0.00098839,1.7154e+05,58.71,69642,0.0086931,3.96,0.079983,1.4222,19.686,0.39106,1.7498,0.87997
46.078,0.020871,1.4956e+05,57.02,70400,0.00099999,0.40888,0.74471,1.3594,19.54,0.39217,1.7494,0.87988
12.823,63.815,2.1977e+05,0.0012239,43120,51.323,0.13805,2.1902,1.3326,12.035,0.39208,1.6831,0.78179
0.9015,54.076,1.0042e+05,0.27853,33973,6.281,2.3271,0.15353,1.5015,10.32,0.38549,1.7139,0.64499
48.694,79.547,2.3081e+05,77.194,92773,0.00099752,0.42976,0.91856,1.7715,26.091,0.39117,1.407,0.8799
1.4664,0.072699,1.3912e+05,0.21641,56817,0.81082,3.7079,0.028658,0.40423,4.3296,0.48597,1.6857,0.62894
99.962,0.008242,1.1715e+05,54.507,98166,0.00017297,0.31949,0.91265,1.2901,26.794,0.3934,1.7499,0.87997
56.941,11.304,2.1417e+05,77.117,1.072e+05,0.015876,0.46829,0.83017,1.7566,31.015,0.38942,1.359,0.87639
25.93,2.3916,2.2269e+05,70.205,87655,1.18,0.71811,0.52414,1.6914,25.183,0.38975,1.5304,0.86906
99.975,0.00031079,2.5e+05,58.44,1.1997e+05,0.00073414,0.20993,1.5599,1.4778,33.845,0.39053,1.75,0.87999
46.871,26.998,76912,47.617,66486,0.00061062,0.76439,0.33767,1.0144,12.316,0.43163,0.76522,0.72263
94.22,99.999,1.6106e+05,55.378,43183,0.00098982,0.11188,2.6721,1.3272,11.696,0.39313,1.75,0.88
7.7541e-05,0.003186,90812,0.10659,97975,20.512,3.3248,0.13129,1.7281,23.017,0.40692,0.85707,0.62341
1.7295e-05,0.0020569,68114,0.79689,32730,6.7663,3.9971,0.11024,1.7969,11.035,0.37599,1.75,0.58001
0.61814,9.3802,60933,52.655,79978,18.62,2.9349,0.13787,1.7227,25.913,0.38015,1.705,0.80767
99.603,0.00185,2.4269e+05,60.61,78157,0.00091676,0.13988,2.3427,1.4761,21.994,0.39043,1.7498,0.87997
38.111,0.022374,1.8318e+05,67.558,43943,0.0041493,0.28299,1.235,1.5506,12.469,0.39136,1.5635,0.86956
2.3496,3.9338,64224,0.38596,1.1453e+05,60.918,1.4019,0.26965,1.5471,36.492,0.3811,1.7184,0.60885
53.403,54.546,2.4451e+05,61.964,81348,0.00095979,0.27838,1.21,1.523,23.362,0.38938,1.7404,0.87942
12.118,0.038562,73221,0.083865,1.0842e+05,96.621,0.56274,0.5223,1.2858,30.563,0.39089,1.7489,0.87541
4.9638,28.017,1.859e+05,73.579,61525,0.0010082,3.5429,0.10832,1.7457,17.792,0.38796,1.4458,0.86876
54.211,0.0040014,1.8061e+05,61.378,36758,0.00030605,0.16194,2.0366,1.4792,10.501,0.38937,1.7495,0.87997
38.221,11.53,1.8017e+05,68.077,1.1093e+05,0.0011226,0.73822,0.46931,1.5454,30.957,0.39091,1.5903,0.83074
53.643,69.342,1.6993e+05,60.729,1.1437e+05,0.11123,0.55097,0.60762,1.5052,33.022,0.389,1.7498,0.87997
26.049,0.001,1.1109e+05,58.818,1.1677e+05,0.0010057,1.6723,0.19075,1.4211,33.528,0.38951,1.7499,0.87997
17.589,4.8977,1.5873e+05,71.161,49470,0.00079479,0.86661,0.42795,1.668,14.196,0.38883,1.5418,0.87591
11.623,0.61004,1.6673e+05,0.00038322,56297,69.001,0.25451,1.5843,1.6834,15.366,0.39161,1.2374,0.58828
2.5559,53.446,2.004e+05,93.483,52264,0.18904,3.9992,0.092333,1.6171,14.27,0.39608,1.3746,0.87775
3.2082,0.37166,54929,0.0015886,97066,36.74,2.2468,0.17249,1.5624,31.815,0.37863,1.7355,0.58107
3.3583,0.51721,1.5509e+05,15.867,50252,4.1804,2.4023,0.16066,1.749,15.191,0.38454,1.6551,0.86486
1.7738,1.5489,58217,0.51786,75000,72.149,0.94363,0.44965,1.715,25.154,0.37607,1.743,0.58534
59.946,1.1471,66956,1.6119,65968,8.7686,0.28746,0.35866,0.41407,5.0538,0.48547,1.7466,0.87798
0.0013438,7.8873,51214,1.2231,59154,64.619,0.97089,0.44385,1.7238,19.997,0.37515,1.6717,0.58016
0.20975,1.0391,63298,0.42293,1.1593e+05,38.14,3.0689,0.14966,1.7969,30.651,0.39682,0.93626,0.59598
0.047567,8.0418,61789,0.018568,17792,22.429,0.66409,0.59971,1.6792,5.804,0.3785,1.726,0.72002
0.015878,0.00061335,63387,0.054237,80956,99.571,0.65095,0.59308,1.6685,25.88,0.37953,1.7489,0.81397
4.3915,68.246,87671,0.037882,45765,34.696,0.77533,0.5249,1.7419,13.385,0.38717,1.3389,0.74419
8.8662,14.702,54269,41.382,27881,4.4612,1.7066,0.20324,1.4915,8.7336,0.38243,1.7141,0.82619
23.462,0.0015852,1.5885e+05,4.5463,50425,41.774,0.23856,1.3656,1.4314,14.374,0.38914,1.6689,0.75055
5.7465,0.085317,1.749e+05,35.075,25609,0.015711,1.0937,0.24015,1.0887,4.7583,0.4264,0.91186,0.782
74.327,4.1227,1.9926e+05,0.066099,1.0547e+05,99.649,0.10964,2.1171,1.0152,25.024,0.40526,1.7451,0.87136
3.4352,1.3036,50067,0.00056142,99951,40.333,2.1594,0.16231,1.5144,31.702,0.38041,1.7455,0.83542
6.7542,0.00013726,92369,86.086,48925,8.0863e-05,3.7869,0.10306,1.6934,14.048,0.38928,1.3867,0.8125
6.2916,2.6081,75797,80.068,22226,0.00096263,2.4467,0.16955,1.7989,6.5472,0.38701,1.3355,0.85104
6.219,97.344,55559,7.0917,81805,25.205,2.326,0.16098,1.6221,25.748,0.38066,1.7193,0.8554
2.1486,0.16344,2.0931e+05,0.37893,1.0771e+05,1.2158,3.8444,0.036163,0.56402,15.464,0.44398,1.6932,0.71411
7.4484,6.5535,88217,0.082699,99209,58.075,1.0098,0.36365,1.5097,19.951,0.41925,0.7581,0.79394
3.31,23.367,1.7953e+05,0.041846,1.1632e+05,3.1261,3.241,0.060131,0.82998,25.315,0.41374,1.7096,0.77492
98.751,0.7185,1.5514e+05,61.934,1.0209e+05,0.049531,0.31647,1.2592,1.6853,30.286,0.39358,1.4398,0.87285
58.143,0.075122,1.1401e+05,17.305,35360,0.6207,0.14022,1.1081,0.60172,6.0308,0.43224,1.7491,0.58125
32.035,57.773,1.5297e+05,0.039388,61485,39.366,0.19978,1.1213,0.95248,13.637,0.41095,1.5532,0.79156
76.22,0.0029781,94037,68.158,40875,0.00099169,0.27662,1.3793,1.7002,12.498,0.38205,1.7498,0.87997
0.19029,10.441,1.2976e+05,0.63009,1.2e+05,42.808,0.64473,0.26985,0.7477,27.188,0.41899,1.2114,0.87963
0.57404,75.285,2.2405e+05,1.431,13539,0.0043245,2.0955,0.047149,0.40013,0.89727,0.49462,1.7488,0.87969
6.3277,0.00075901,1.0695e+05,0.25006,71020,8.677,1.7844,0.14343,1.1011,18.409,0.39744,1.7189,0.72316
2.3061,3.7006,1.6484e+05,0.004802,66248,4.4995,3.4735,0.10978,1.6362,18.649,0.39139,1.3276,0.68258
5.7173,0.072121,56971,0.70987,63312,24.425,2.0793,0.20018,1.7081,21.072,0.37581,1.7283,0.60108
14.511,46.113,1.2847e+05,39.793,1.0628e+05,2.4562,2.8585,0.14162,1.7881,33.389,0.38546,1.4124,0.84488
40.626,6.0257,80025,47.329,40951,0.24757,0.56637,0.55419,1.3624,12.23,0.38533,1.7498,0.72991
2.2298,0.32215,2.2436e+05,0.098363,57956,3.5799,2.1196,0.13951,1.2231,14.765,0.40341,1.1988,0.63905
13.187,6.3712e-06,2.1436e+05,0.02459,1.0225e+05,19.277,0.90741,0.43261,1.707,31.283,0.38556,1.4556,0.67245
48.555,0.19971,93755,42.129,47076,0.0081532,0.52591,0.65623,1.4737,12.964,0.39309,1.3645,0.7575
4.4658,15.223,1.7339e+05,11.011,48822,2.7454,2.0539,0.15834,1.4201,11.935,0.40393,1.1279,0.84525
3.2473,47.314,1.9716e+05,2.4005,85141,2.7186,3.7113,0.086416,1.464,24.216,0.38887,1.7047,0.85468
32.399,0.55585,1.0086e+05,1.0879,61778,0.88549,0.38182,0.26467,0.4003,4.197,0.4931,1.6479,0.7949
18.275,0.037474,79328,3.6425,50805,22.462,0.89896,0.43005,1.5999,15.917,0.38125,1.6593,0.58952
0.00047185,11.005,2.4464e+05,5.0805,21905,2.3997,0.66296,0.17879,0.40001,0.35672,0.59997,0.70005,0.87983
2.3954,1.0765,1.4337e+05,2.4367,41794,2.3861,3.7012,0.10742,1.7786,12.115,0.38868,1.4212,0.87323
2.2135,3.0933,1.4831e+05,101.78,1.0579e+05,10.859,1.7422,0.20799,1.5334,26.832,0.40304,1.2855,0.87995
1.2957,5.1971,1.5837e+05,1.7594,13770,0.64474,1.6293,0.1353,0.9776,3.0556,0.40795,1.7481,0.87973
29.646,0.00093395,2.4375e+05,24.503,83176,7.4632,0.60819,0.66757,1.7874,22.387,0.39404,1.1926,0.75403
10.46,0.88956,2.4325e+05,0.0055678,82484,0.9093,0.67989,0.17023,0.47657,8.6479,0.46551,1.7063,0.8531
24.8,94.016,2.0661e+05,33.077,1.0255e+05,0.27835,1.1906,0.32669,1.7332,28.966,0.39006,1.4459,0.81048
1.5914,0.1615,1.8588e+05,41.711,47858,0.030169,2.9695,0.047595,0.57718,10.435,0.42925,1.6857,0.87978
47.051,4.1331,75907,0.093781,40821,1.9213,0.24636,0.45844,0.46083,3.8099,0.47199,1.6223,0.87978
24.768,57.913,53188,0.25254,1.0763e+05,54.189,1.7125,0.26488,1.7833,30.075,0.39068,1.0295,0.59849
23.655,0.044891,1.3262e+05,1.2324,1.0459e+05,1.4486,0.76978,0.16546,0.52187,13.272,0.45298,1.669,0.80563
0.054943,0.00074813,54535,95.581,78487,29.82,0.76702,0.33519,0.91404,13.218,0.44881,0.8193,0.83725
0.0056127,51.732,58649,84.134,18746,22.672,0.15216,1.3697,0.67876,1.8683,0.49313,0.70051,0.87971
8.2875,5.6957e-06,2.1829e+05,18.839,91466,0.56247,2.7123,0.13323,1.6291,27.268,0.3857,1.7498,0.80011
63.376,24.78,2.124e+05,0.99357,1.122e+05,16.631,0.23723,0.86246,0.8929,24.014,0.41453,1.4794,0.87729
7.3029,11.278,2.1182e+05,0.75043,1.1998e+05,0.61412,1.9753,0.074399,0.62178,18.495,0.43931,1.5597,0.86971
5.7993,0.41335,1.6056e+05,2.2947,77573,2.2734,2.9761,0.10341,1.3825,23.918,0.38809,1.671,0.87941
4.4081,0.43898,1.8804e+05,0.63915,78073,0.071756,2.4052,0.057307,0.58091,11.522,0.44232,1.7474,0.87792
0.0011361,6.0941,1.7226e+05,1.8322,55067,15.674,1.3595,0.28196,1.698,6.8264,0.43778,0.70124,0.87387
26.45,1.4863,94269,16.656,1.0778e+05,0.35047,2.185,0.14792,1.4487,31.483,0.38703,1.7193,0.86533
99.988,0.0001622,52665,66.164,46440,0.00046525,0.518,0.7938,1.7541,14.952,0.37265,1.6982,0.64253
0.00026032,7.6008,2.2904e+05,187.15,92145,12.301,1.0715,0.42619,1.7992,16.688,0.43367,0.70051,0.87358
3.0887,0.11859,2.2536e+05,0.013153,1.0062e+05,0.039382,3.1305,0.032603,0.40172,5.9884,0.50357,1.3103,0.7875
33.093,0.19837,2.0311e+05,0.08355,1.1723e+05,13.493,0.66644,0.50164,1.5132,37.661,0.38466,1.7331,0.87991
8.6704,1.7035,89388,0.063987,1.043e+05,0.15535,3.4407,0.040129,0.57909,15.837,0.44048,1.7422,0.87959
6.4526,49.547,93965,1.7807,47075,1.8251,2.4663,0.094963,1.0087,10.636,0.41097,1.2612,0.85837
20.721,1.9626,1.61e+05,0.0046463,51881,6.1472,0.6483,0.50542,1.4627,14.434,0.39017,1.6604,0.79958
99.976,21.145,54818,0.020894,79387,97.684,0.50917,0.84992,1.7981,22.958,0.38355,1.1741,0.65222
74.936,12.639,92987,0.34494,94419,28.986,0.55576,0.60722,1.4283,28.465,0.38609,1.5133,0.63741
25.157,5.1349,1.2989e+05,0.002169,75563,1.402,0.85641,0.26231,0.98926,18.664,0.40314,1.7467,0.8679
37.037,0.49548,1.8052e+05,0.056292,53910,2.3854,0.32149,0.75849,1.0863,13.458,0.40087,1.6947,0.87146
4.5896,0.08578,1.5954e+05,0.7682,48149,0.57137,3.6763,0.10428,1.7575,14.679,0.383,1.7484,0.87977
34.373,0.0008437,1.757e+05,123.96,34720,1.2824,0.13238,2.8889,1.3439,5.6227,0.45164,0.75516,0.87872
9.1136,69.27,1.9354e+05,3.1523,54038,0.29014,1.6234,0.20191,1.4921,15.502,0.38881,1.75,0.87998
9.611,0.0033678,1.1384e+05,0.029494,22517,1.0208,0.88329,0.31045,1.22,6.0521,0.39457,1.6245,0.83794
11.112,74.677,1.5675e+05,0.037635,1.1856e+05,1.0461,3.4788,0.094455,1.5037,34.785,0.38657,1.7391,0.87301
6.1958,3.9685,1.8821e+05,2.8767,92312,3.092,3.6816,0.10105,1.5053,16.815,0.42575,0.70024,0.64691
10.505,0.26124,2.1449e+05,13.255,53426,0.098083,1.421,0.24854,1.5457,16.774,0.38335,1.722,0.66273
21.745,74.386,1.6299e+05,0.26414,1.1404e+05,0.00053522,1.3479,0.17755,1.0655,28.495,0.40123,1.7241,0.87838
22.793,9.7058,61614,0.021401,65870,0.87542,1.4201,0.11833,0.69932,11.38,0.42966,1.4195,0.80887
12.809,37.608,1.2599e+05,0.19805,1.198e+05,0.037192,3.2672,0.077882,1.1374,31.318,0.39714,1.7491,0.87906
9.4325,70.165,2.2237e+05,9.406,83157,0.51021,1.8963,0.15893,1.2628,26.957,0.38828,1.6788,0.6406
12.89,50.24,1.6825e+05,1.3305,45503,0.012152,1.1503,0.2828,1.4736,13.043,0.38894,1.7285,0.87207
2.8427,0.096914,1.1253e+05,0.29137,21123,5.4128e-06,1.7697,0.075646,0.52337,2.9619,0.44599,1.7499,0.61433
18.355,0.0026207,2.0993e+05,0.56577,18707,0.6068,0.26042,1.2386,1.4529,5.1008,0.39303,1.5326,0.86785
13.616,64.799,2.2001e+05,0.15948,1.1096e+05,0.17665,2.0517,0.15921,1.4865,31.498,0.3899,1.6599,0.86978
26.697,1.7799,2.1958e+05,0.55821,89862,0.50011,0.96736,0.39326,1.749,27.165,0.38401,1.7211,0.87039
52.711,0.017338,65048,10.027,1.1863e+05,0.004179,2.1564,0.18147,1.7296,41.176,0.37499,1.7107,0.83647
66.461,6.4698,1.4888e+05,0.51598,87151,6.1607,0.54139,0.74502,1.7999,26.807,0.38145,1.7415,0.75343
5.4262,1.2014,2.1761e+05,0.094933,54632,0.0078251,3.042,0.12741,1.787,16.731,0.38305,1.7284,0.87205
6.8251,25.274,1.5389e+05,0.23491,1.1907e+05,0.118,3.5858,0.047555,0.68846,23.103,0.42317,1.7168,0.63716
42.515,1.4938,2.1896e+05,0.013836,34746,2.2783,0.23905,1.6141,1.7654,10.457,0.38282,1.6547,0.79967
19.864,22.794,1.0495e+05,0.24525,96397,0.18541,1.8139,0.11875,0.92657,18.966,0.41894,1.2665,0.85571
12.824,2.6294,81709,1.1051e-05,33099,4.81e-06,1.6928,0.18964,1.4375,9.7518,0.38616,1.75,0.88
67.563,51.555,2.4386e+05,0.61508,1.1521e+05,1.4204,0.24104,0.81431,0.82509,29.848,0.40846,1.6542,0.77928
81.389,0.5105,78519,3.7357,51964,0.026633,0.52363,0.76199,1.7922,16.586,0.37795,1.7432,0.8782
5.1852,74.694,1.5365e+05,0.28242,43534,0.91474,3.3844,0.12027,1.7714,11.339,0.3959,1.0923,0.73315
64.761,0.66142,1.3003e+05,1.4653,1.0998e+05,0.0013261,0.88161,0.452,1.7962,32.109,0.3868,1.4335,0.87593
18.689,46.28,1.5828e+05,3.7714,83803,0.04107,1.967,0.20499,1.7965,23.884,0.39013,1.2912,0.8299
10.873,92.165,56924,2.4486,15517,0.27751,1.427,0.25147,1.5712,4.7109,0.38308,1.5419,0.864
51.676,0.32862,66908,3.3184,69288,1.5633,0.94563,0.32511,1.3276,24.901,0.38146,1.7483,0.87952
51.785,91.626,55197,0.31045,58667,0.21194,0.97888,0.28331,1.2023,15.096,0.39716,1.3947,0.87549
80.701,0.0012301,63018,2.4015,46010,0.24252,0.57671,0.68427,1.7651,15.016,0.37557,1.7488,0.87973
8.758,47.909,1.1038e+05,0.005622,35590,0.23947,1.8568,0.15652,1.2772,8.1864,0.40406,1.2791,0.83731
46.369,4.1212,1.3266e+05,0.13843,57281,0.032608,0.39085,0.57685,0.95577,11.032,0.42161,1.1357,0.81808
27.298,0.38173,1.4982e+05,1.6545,64202,2.4098,1.0749,0.38875,1.795,15.733,0.40233,0.96625,0.77872
1.4629,67.687,1.2981e+05,3.2498,4588,0.071632,1.2714,0.25933,1.3842,1.5845,0.38276,1.7389,0.65096
35.824,0.12186,1.7466e+05,0.027031,66348,2.8247,0.65341,0.55692,1.5578,17.484,0.396,1.1816,0.67123
22.165,0.5116,55191,0.061744,22339,0.24363,1.0877,0.33054,1.5655,6.2102,0.38761,1.3962,0.84472
99.96,23.264,81220,0.005729,69644,0.074921,0.58613,0.65351,1.6562,16.766,0.40173,0.98205,0.87987
27.287,0.30493,1.9771e+05,0.128,79850,0.030848,1.0246,0.37476,1.6183,19.325,0.4066,0.95547,0.75496
22.326,0.36999,1.8078e+05,4.5146,1.1995e+05,0.00099935,2.3721,0.17004,1.7571,31.673,0.39412,1.039,0.6502
5.8548,8.7134,1.7921e+05,0.000995,20255,0.14517,1.4249,0.28982,1.7843,5.1686,0.39199,1.326,0.62227
10.098,0.19059,1.0205e+05,22.627,55824,1.2792,0.61343,0.2617,0.48036,5.9562,0.49022,1.7499,0.64641
17.976,10.112,50329,0.00090382,22535,0.10955,1.7645,0.24586,1.7983,7.7517,0.37185,1.7445,0.62515
48.422,27.484,63342,85.245,83111,0.027532,0.036247,3.9611,0.40371,2.0291,0.59176,0.71047,0.87369
3.4972,35.813,2.2045e+05,69.677,37578,0.0019109,0.12567,1.0834,0.42732,2.3755,0.52054,1.488,0.78477
35.438,8.2596,74017,0.13196,89095,0.057732,1.8391,0.23656,1.5153,27.943,0.40024,1.436,0.58011
11.94,0.012744,1.9128e+05,0.061205,78899,99.036,0.090919,3.4641,1.0666,18.245,0.43273,1.7229,0.86434
