45962,1724.4,992.05,0.023521,685.32,0.53586,2.7013,0.75146,0.043177,0.0014214,1.2623e-09,0.99167,0.053751,0.70084,0.06247,0.034448
52389,0.55002,1000,617.31,2.2392,1.7086,6.9089,0.72729,0.031301,4.0158e-07,1.2656e-06,0.57797,0.031342,0.036924,9.9843,5.8055
51706,152.63,296.25,0.24319,10.446,2,0.0031708,0.75231,4.9376,0.00083866,0.001814,0.66526,0.036136,0.036536,2.7978e-11,0.033938
62831,0.11199,8.9018e-06,0.53305,315.39,1.6993,0.00040177,0.86196,3.75,1.6297e-06,2.9449e-06,0.68666,0.030317,0.034137,2.1322e-05,0.035921
56030,12.475,371.18,0.53184,111.8,1.7777,3.7987,0.76516,0.034003,2.798e-07,7.2413e-07,0.95415,0.048692,0.034163,9.3999e-07,4.8527
58724,1842.3,948.29,1140.3,1659.9,1.9986,1.9495e-09,0.93753,0.035031,3.4576e-11,8.2146e-07,0.073994,0.0034684,0.041262,9.7845,5.9998
70139,1310.2,867.87,1999.9,1008.1,0.48309,0.47148,0.99999,0.031348,1.6531e-07,2.5389e-08,0.9184,0.032784,0.045212,0.018174,0.49306
41197,21.823,0.041228,727.59,1669.7,2,5.1286,0.5813,0.024998,0.65131,0.00027817,0.026794,0.002912,0.045678,8.0777,6
58488,0.72082,259.54,162.82,0.071763,1.9588,3.8191,0.78313,0.015378,5.698e-12,0.020605,0.98946,0.049104,0.031099,3.7293,5.5459
65214,4.8931e-06,3.1761,465.08,0.12346,1.9844,0.28835,0.85514,0.031053,5.0722e-08,1.4835e-06,0.86201,0.038877,0.034643,9.9543,5.9837
57167,0.00022878,0.38968,189,545.81,1.4817,0.00035327,0.76118,0.033361,1.0734e-07,2.2523e-07,0.90507,0.045243,0.034167,9.9501,4.6037
39652,711.57,0.16482,900.3,77.026,1.7921,0.008004,0.549,3.9932,4.4668e-06,2.2886e-06,0.85178,0.06108,0.039693,6.8516e-06,0.02885
57549,167.88,0.89537,999.62,105.24,2,0.012744,0.72181,0.028595,1.0452e-07,0.013228,0.36855,0.01931,0.025455,10,6
26329,421.84,709.53,310.8,867.5,1.8345,1.0468e-06,0.37623,3.7284,1.3921e-08,2.4296e-06,0.49309,0.050807,0.040366,5.6253e-06,0.031107
28425,4.7596e-07,144.95,3.6217e-06,852.56,1.8405,7.5387e-07,0.40016,5,3.3733e-07,6.2599e-07,0.96099,0.093227,0.037011,8.6499e-07,0.035382
64481,1046.8,0.97543,2000,963.26,1.62,4.7717e-09,0.99966,3.8774,1.3004e-08,2.1706e-08,0.24983,0.010111,0.048226,2.4141e-07,0.028409
68016,0.085576,0.18421,0.029708,2.8277,1.9981,0.49391,0.8749,0.046939,1.2723e-09,8.5189e-10,0.96342,0.043122,0.023704,0.84114,6
67436,0.008824,396.12,0.0089919,0.008321,1.9896,0.31872,0.063474,0.019219,0.16763,6.9591e-06,0.084883,0.11827,8.5e-12,10,5.7289
68303,81.373,2.4394e-07,615.14,5.0329e-07,1.9344,4.8616,1,0.038632,0.0015827,0.000148,0.84289,0.033585,0.032194,0.049802,3.2225
56245,11.574,2.5908e-07,4.3941,655.31,2,2.2619e-09,0.73028,4.999,1.0368e-07,2.0464e-07,0.88155,0.045822,0.028856,6.2252e-08,0.037929
14758,1078.5,1000,458.22,1089.4,2,1.7085e-06,0.26202,0.0019194,2.4192e-07,0.024517,0.030137,0.0068702,0.084854,0.80177,6
41847,333.58,633.99,0.23772,8.36e-10,0.55767,4.0225e-09,0.080514,0.59575,1.5498e-09,7.1198e-10,0.67891,0.47551,3.5154e-13,3.9411,0.020348
76953,442.4,763.07,1.7738e-07,0.16913,0.20157,7.5366,0.54468,0.059667,0.39076,7.8065e-09,0.96431,0.069593,7.5847e-09,0.15466,0.015986
40648,19.755,365.89,3.7923,0.0025952,0.55033,2.4133e-05,0.27846,0.20005,3.1496e-10,9.6161e-10,0.067784,0.014773,0.0062381,0.005926,1.3533
63746,0.55768,3.2685,9.9043e-05,0.28759,1.6425,2.3709e-07,0.72831,3.1457,1.3618e-07,0.018392,1,0.052829,0.018253,3.0572e-06,0.05519
19978,78.592,0.19709,386.73,899.55,1.7239,1.6929,0.2813,0.033731,1.1308e-06,6.7747e-08,0.84816,0.11467,0.041215,0.00087373,3.3832
76406,200.67,0.00024072,0.7292,408.91,1.0925,9.0008e-05,0.88126,2.7692,0.0027042,7.4038e-05,0.62683,0.024785,0.02246,1.1196e-05,0.044346
25826,2.8558e-06,104.03,1323,883.26,2,7.6371e-06,0.36406,4.0866,0.0040227,6.6059e-05,0.56943,0.060273,0.037229,2.6777e-06,0.030934
53944,1895.1,462.72,275.73,245.45,1.9877,0.00043065,0.67057,4.4524,6.7101e-08,0.0015742,0.8034,0.045663,0.045256,0.00017797,0.021493
15563,0.81972,139.08,164.43,992.75,1.6828,3.7489e-05,0.21685,0.053372,0.017809,2.0402e-05,0.54796,0.099168,0.027725,4.6477e-09,6
56917,790.33,856.14,303.16,1962.4,0.61908,0.00028201,0.72563,0.028657,9.9594e-07,1.3368e-08,0.91709,0.042533,0.043547,0.023377,0.69848
73426,402.04,9.7046,0.027148,1035.4,1.9233,0.65524,0.94878,0.013236,5.6276e-07,0.020016,1,0.038565,0.032129,0.066645,5.9863
76283,1028.2,0.044552,0.67005,1.572e-07,0.92327,6.8218,0.94392,0.036051,3.6792e-06,8.5203e-08,0.55376,0.021356,0.028587,0.0012853,2.0727
54602,1218.9,184.51,594.69,119.47,0.69584,2.3089e-05,0.45596,0.013157,1.0257e-07,0.049506,1,0.084788,0.015296,7.4856e-06,5.6921e-08
79691,0.0013064,375.92,628.45,1376.2,2,1.0563,1,0.028994,0.010337,0.00014099,0.89267,0.031793,0.035481,7.1158,5.1158
74446,89.819,2.3744e-07,5.7371,399.37,0.0091385,0.43553,0.78985,5,5.6771e-08,1,1,0.049575,0.056715,0.00015539,4.2978
69584,1.3341,178.65,10.064,892.95,1.8026,0.14303,0.79776,0.046832,1.1348e-11,0.012637,0.79584,0.038242,0.016903,5.0171,2.7699
42380,759.79,44.312,786.81,1908,1.9999,7.98e-11,0.57428,4.9989,0.048617,6.9175e-07,0.28445,0.018427,0.040308,3.3459e-06,0.027564
41587,0.00016011,695.22,1.8586e-07,0.15125,0.52798,4.5908e-07,0.29751,0.16569,2.9901e-07,0.00041125,0.93588,0.16283,0.0066693,0.0016433,0.22798
71875,0.87111,0.2077,1126.9,0.34107,1.9828,0.082872,0.88861,0.046553,0.015797,0.0011798,1,0.038433,0.025143,0.90877,5.8931
32741,576.55,0.29808,0.17063,772.57,1.7696,0.23986,0.47198,0.033616,1.6594e-06,4.764e-07,0.87759,0.07328,0.036725,6.7798,5.9956
54326,0.004009,0.060358,214.2,0.0074395,2,9.0016e-07,0.58091,0.032464,0.028221,0.014784,0.98119,0.068604,0.016355,6.2182,5.9651
61234,0.072236,0.0015508,754.56,526.22,1.8138,3.1771e-06,0.68002,0.047777,3.3331e-07,1.9241e-06,0.81165,0.043483,0.018337,3.5781,5.8355
37785,906.98,0.26911,618.33,0.13928,1.9948,2.1594,0.53302,0.030348,4.9687e-08,4.9457e-07,0.99898,0.072821,0.038791,0.60263,5.9916
78061,502.6,408.22,890.61,389.51,2,9.002,0.98538,0.038096,6.5264e-08,5.0136e-07,1,0.037255,0.026038,9.9999,4.0515
73626,1039.3,998.34,5.3042,0.00091716,1.701,2.8392,0.87697,0.032362,9.3594e-11,0.0028821,0.98769,0.041476,0.025449,0.22453,4.471
74730,0.14925,0.41718,0.0011111,2.1725,0.73855,0.076244,0.54169,1.5912,4.3169e-10,5.1599e-09,0.30066,0.02561,0.00722,4.7309e-08,0.099766
68488,0.018151,2.327e-05,0.0002011,0.00021791,1.1299,0.099676,0.6079,0.070885,3.9586e-05,4.8777e-07,0.89427,0.061479,0.010462,1.0687,2.4635
38378,0.043399,1000,780.83,0.064566,0.84555,7.4329e-07,0.30614,0.11932,2.675e-07,8.0702e-09,0.98064,0.16712,0.0073697,1.6486e-07,0.16268
53041,1220.3,0.0064565,0.048817,1021.5,1.7409,0.42226,0.73796,0.035458,2.29e-07,8.1001e-06,0.70065,0.034858,0.034186,9.7588e-06,6
24939,113.39,0.00020624,135.81,0.001958,0.0023356,0.11615,0.14752,5,7.0013e-08,0.99992,0.36201,0.12817,0.14477,0.008896,5.1904
56693,761.73,1000,2000,495.12,0.5212,0.0026585,0.63226,0.8574,1.3903e-07,0.00055478,0.9424,0.059597,0.014904,3.9522e-05,0.052747
21080,705.16,2.0231,0.12075,0.0032973,2,0.086491,0.38313,0.041438,1.3587e-05,1.0888e-06,0.53197,0.067925,0.037504,0.0011266,6
63575,222.93,48.873,3.8042e-09,192.1,0.54348,1.3419e-11,0.047079,0.97097,6.6561e-11,0.056897,0.42639,0.99247,0.026838,0.0021598,1.016e-11
44545,0.013669,761.47,1844.8,2000,2,1.1638,0.63273,0.029048,0.00027633,3.01e-05,1,0.057337,0.038589,9.9992,4.278
54180,0.16007,0.010513,8.7162,595.09,2,3.8116e-05,0.78322,0.00032076,0.16937,0.031588,1,0.051776,0.033411,3.4757e-06,5.9391
60553,1173.9,408.71,641.47,395.1,2,1.3721,0.99885,0.03314,4.7387e-05,6.8455e-08,1,0.041564,0.040525,0.035434,2.4355
27579,0.61686,65.331,6.6572e-10,0.75266,1.3246,0.75432,0.18172,0.1313,1.8736e-08,1.8903e-07,0.95099,0.28396,0.006216,1.8942,3.2318
63088,963.61,296.37,1519.4,1248.4,1.2908,2.6532,0.9251,0.034886,0.018593,7.674e-08,1,0.039974,0.033867,1.282e-05,3.6891
75523,56.971,44.81,1022.5,279.48,1.2973,3.1165e-07,0.7006,0.050632,2.3692e-07,0.015023,0.8781,0.055216,0.010185,0.00019713,1.5449
79462,4.0045e-07,0.53789,1.6418,273.5,0.92548,9.461e-09,0.59276,0.00044589,5.9223e-10,0.086384,0.82623,0.060065,0.0075381,1.644,2.9837
16543,0.00020162,197.61,0.27495,6.427e-05,1.9009,0.1489,0.067924,0.022567,0.71393,4.2622e-07,0.69144,0.72068,0.001095,7.0851,5.9998
23236,705.25,1.8221,1.6119e-06,609.91,1.6586,1.3037e-06,0.37165,0.0052936,0.0006494,0.03809,1,0.095693,0.041655,4.0479e-05,4.6093
60743,0.011627,7.348e-06,1.8013e-05,0.0025722,0.7088,0.014,0.22163,0.25049,3.3917e-10,7.6446e-09,0.78276,0.19781,0.0029811,3.33e-09,0.2248
14759,2000,540.2,1989,0.00017533,1.0051,0.070987,0.11199,1.3128,9.9546e-08,1.1602e-09,1,0.65219,0.19731,1.3774e-08,0.0050926
34822,26.894,2.794,38.496,0.021555,2,0.38221,0.40544,0.015334,0.69296,2.0281e-07,1,0.10346,0.060823,2.554,6
41364,473.34,656.36,477.72,1218.2,2,1.5951e-08,0.63987,3.2373,2.3873e-06,0.088204,0.72592,0.045895,0.061092,2.9012e-08,0.021799
70698,7.2159,2.5946,1280.6,1226.6,1.9962,0.76337,0.6515,0.051037,0.019068,3.2475e-06,0.53091,0.032265,0.011578,0.12629,2.5539
37293,219.63,0.010306,771.81,138.98,1.4646e-11,9.96,0.18112,0.0040326,0.32733,6.8967e-11,1,0.31339,0.57797,8.7397e-05,0.13302
66698,663.06,247.33,2.651e-08,0.022265,1.5283,8.8745e-06,0.41234,4.9016,2.0829e-09,0.0085114,0.99303,0.10866,0.0059361,2.565e-06,0.077026
40910,1383.2,169.23,150.69,114.9,2,4.2585,0.62326,0.028908,1.0656e-07,5.3701e-07,1,0.064755,0.041372,5.509,3.5359
75539,1507.5,5.5954,5.8228e-08,3.7558e-08,1.9738,1.8527e-09,0.05652,3.4516,6.1916e-05,0.37451,0.27471,1,0.0076479,0.00052559,1.1022e-06
45025,0.00044775,948.06,1211.8,1.4837,1.3822,1.7208,0.17191,0.08335,3.7016e-07,1.0466e-06,0.048129,0.021388,0.0028751,7.6109,2.7693
76418,2000,1000,0.01165,0.0083232,0.62972,0.14058,0.1201,8.5869e-10,4.492e-07,0.00091704,0.92573,0.4957,0.14041,0.00046205,0.025406
21698,557.73,95.364,2.9372e-09,2.7761e-09,0.91003,1.0144e-08,0.081977,5.3374e-11,0.14981,0.027149,0.88819,0.78982,0.0019943,6.425e-08,0.024716
61378,0.023808,16.945,46.964,1.238e-08,1.9998,0.00035518,0.19655,3.4154,3.7874e-09,3.0314e-06,0.47021,0.13404,0.0025766,1.9078e-06,0.14305
75289,0.94655,0.012111,0.0078422,0.75198,1.9471,0.12251,0.28332,0.1079,2.5133e-08,0.010166,0.8845,0.15963,0.0030669,1.3871,5.848
76931,0.51561,0.14999,0.52202,0.17524,1.7896,0.013794,0.23439,0.12994,4.5935e-10,4.563e-11,0.80595,0.18898,0.002377,6.5362,4.8129
56826,0.020219,0.019334,0.1352,0.34238,1.757,0.68084,0.16146,0.12588,1.4058e-05,0.022799,0.81755,0.32183,0.0021886,8.1964,3.419
74852,6.909e-11,2.3716e-07,1899,2.7869e-05,1.7176,7.4314,0.24757,0.0025217,4.6894e-09,1.122e-09,1,0.21603,0.13222,9.4525,5.9999
38765,0.16741,20.525,266.81,0.083648,0.73174,0.18014,0.13359,0.17279,3.3141e-10,3.4079e-11,0.6645,0.326,0.0027185,0.19069,1.5196
79982,0.22912,992.18,2000,0.33607,0.82901,4.2419e-05,0.18047,0.0016877,0.0068885,3.4149e-08,0.99448,0.32212,0.15597,9.9995,2.0216
9796.1,1.1486e-08,311.81,703.88,299.74,1.1341,2.1084e-05,0.10492,1.1795,1.2133e-07,1.8793e-05,0.0075773,0.010917,0.012242,4.027e-06,2.1194
50664,1.5442e-05,788.47,324.25,3.5444,1.7778,2.2303e-05,0.45498,0.13956,0.00035524,0.00028454,0.91651,0.077818,0.0088576,1.5962e-07,3.8013
28058,1.8812e-05,1000,0.033843,0.0014889,1.01,3.0319e-05,0.12776,1.0993,3.286e-07,1.0625e-05,1,0.4524,0.0036862,0.002662,2.0366
59173,62.681,0.0071953,0.0038663,108.26,1.9995,1.3617,0.32193,4.9995,9.8811e-10,0.45739,0.029419,0.006985,0.0042179,6.6602,5.8256
26357,0.00097014,999.99,1674.6,1999.7,1.037,6.1323e-05,0.44769,0.051217,0.00011285,5.5843e-05,0.95973,0.06682,0.035161,0.0057178,1.4798
44782,911.65,2.1125,809.39,0.66733,1.9952,1.5967e-05,0.20277,2.8484,0.0076041,0.063235,0.99636,0.24775,0.071426,3.3005e-06,0.0038556
36285,1.0186,0.85225,0.96094,0.58322,1.3511,2.7722e-06,0.098297,0.11449,0.016186,1.6242e-05,0.64308,0.56748,0.0020546,6.1268,4.5788
64904,255.96,1.3298e-07,0.086157,73.067,0.010622,0.0014484,0.14275,0.0018068,0.96485,8.9515e-08,1,0.3939,0.00042687,4.5623e-05,0.14036
75161,670.54,0.00012577,678.97,1957.6,0.64696,6.0105e-05,0.52399,0.007456,0.00031771,3.7942e-06,0.99997,0.074405,0.06517,0.25089,2.0085
53854,1485.6,5.7724e-10,793.09,779.91,0.51975,4.8755e-10,0.19601,2.579e-11,2.2872e-10,0.0028623,0.88711,0.20503,0.12537,3.0022e-05,0.013591
31035,1.3378,99.355,0.0075818,218.26,2,0.16453,0.12036,5.9648e-05,3.3754e-08,0.99176,0.64895,0.3153,0.0031225,6.3274e-06,5.4537
71752,145.66,629.3,5.1677e-11,657.18,1.9367,1.7275,0.8849,3.0881,5.294e-10,1,0.022512,0.0020984,0.010636,0.41433,2.807
79150,0.077323,1.1398,1.5374e-09,316.6,1.9762,4.6497e-10,0.87915,5,0.21953,0.27176,0.8141,0.033939,0.014735,3.8739e-08,0.05101
43300,1285.6,2.4303e-08,367.91,709.47,2,0.0051351,0.34508,4.9998,7.298e-06,0.41088,0.88784,0.098126,0.035602,3.9631e-09,0.010993
79519,1844,470.97,1326.4,1582.2,1.9983,0.71047,0.84082,0.021195,0.30036,0.00077804,0.11021,0.0062521,0.018432,0.032962,3.6011
13866,580.77,624.73,1987.7,1344.3,1.9993,0.043673,0.22691,0.026241,0.00055301,1.3898e-06,0.95426,0.14348,0.050943,9.3805,5.5494
65687,195.53,0.51473,696.7,363.54,1.7298,2.5104e-09,0.081545,0.020823,0.10553,5.3818e-11,0.23492,0.16938,0.00045049,1.4561,6
36810,695.93,2.8139e-08,814.83,1.7704e-08,1.8194,0.016611,0.8463,0.033373,6.663e-05,3.427e-09,1,0.077911,0.030465,2.4623,4.045
79643,549.69,79.435,535.66,965.58,2,1.7291e-09,0.6242,4.9409,0.00042846,0.39441,1,0.054303,0.025315,3.6659e-07,0.015532
62683,0.0037026,6.1026,3.0395,1.329e-07,1.2885,0.29057,0.40918,0.71688,2.2569e-10,0.0050871,0.8416,0.091033,0.0053091,2.629,2.0525
41067,0.028887,1000,0.099765,5.4924e-05,0.26368,7.8273e-06,0.16429,6.1039e-08,0.64888,0.0061454,0.40025,0.091062,5.9263e-08,0.022849,2.7348
50359,1999.3,1000,200.25,1999.9,2,2.8652,0.98541,0.038091,0.087236,3.8703e-06,0.73449,0.033155,0.033856,1.0145,5.8473
59262,92.792,0.62597,1.9914e-08,165.77,1.2238,0.0066035,0.22389,2.5872,1.1115e-08,1,0.90052,0.15967,0.012299,1.5358e-05,0.0027573
71099,1450.7,1000,2000,2000,1.8785,4.6616,0.56868,0.0080623,0.26162,1.0131e-07,0.96876,0.061447,0.072252,0.03271,5.9788
22122,4.1649,363.46,1061.1,923.27,1.8274,6.5226e-10,0.45259,4.8533,0.046521,0.81821,0.76386,0.085738,0.02985,1.4228e-07,0.043588
42374,1651.8,174.67,38.98,7.8872e-08,2,0.00032803,0.9998,0.0022405,6.4789e-07,0.033815,0.55381,0.031589,0.040864,9.9992,5.9919
43744,20.448,2.0477,71.952,6.5006e-06,2,2.2589e-07,0.29532,5,3.884e-08,0.78384,0.63267,0.097252,0.0055051,0.52193,5.989
53769,0.0039504,999.47,7.3862,904.67,1.9623,0.00012491,0.29816,0.4766,6.4374e-05,7.3607e-06,0.90175,0.11321,0.0048454,0.26306,5.6922
69392,627.05,995.16,1296.2,786.13,0.88226,8.9189,0.28259,0.00305,1.5924e-09,3.8557e-08,0.20875,0.032055,0.59928,3.2852,2.8253
30433,1495.6,5.9231e-07,702.74,1077.4,1.4808,8.3778e-07,0.32522,0.00092465,1.2925e-07,0.050356,0.98064,0.10712,0.015402,1.2631,4.2491
73070,33.259,511.44,1315.5,1517.6,1.9175,9.7814,0.43147,0.028525,0.18137,4.212e-09,0.48878,0.044103,0.0063689,9.0413,5.3895
51555,1514.8,567.93,399.74,253.26,1.9169,1.1824e-06,0.75497,1.6727,8.1609e-09,0.81383,0.01396,0.0020395,0.012437,0.76389,6
66005,1833.9,618.85,134.59,35.004,1.8816,2.7601e-07,0.65086,0.14186,1.2105e-06,1,0.059999,0.0046905,0.008268,0.50973,6
26824,0.02694,264.18,454.76,114.74,1.6274,8.0377e-07,0.75103,0.017197,0.10254,0.018616,0.78469,0.074361,0.04298,3.0146,3.2556
74923,1472.4,168.24,1696.2,1347.1,1.9984,6.6441e-08,0.78663,0.037502,0.0021146,0.10878,0.23099,0.011723,0.010894,0.57006,4.2729
68012,490.08,1000,2000,223.29,0.83094,10,0.86328,0.0095961,0.99403,5.9665e-05,0.90226,0.051058,0.12116,9.9745,5.9314
77051,650.87,999.96,115.42,1278.8,1.8157,0.14153,0.58298,0.023549,0.44636,3.4245e-07,0.25274,0.014352,0.014597,0.18458,4.8501
76712,1.5535,3.6549,47.575,1247.2,1.2545,0.15158,0.26624,2.8755,1.7268e-09,0.99361,0.38273,0.058059,0.0026471,2.1518,2.463
42482,0.019876,3.3567e-07,3.1187e-05,7.1928e-09,1.9191,2.0698e-11,0.067667,4.6746,0.30848,0.50565,0.64391,0.46151,0.027645,8.2652e-08,0.0006378
68303,1.7269,0.55981,192.46,0.10113,2,0.064057,0.47599,5,0.0048183,0.00046177,0.98026,0.087266,0.0054443,1.7019e-09,6
72506,4.325,0.28442,291.52,692,1.9295,0.10238,0.52158,1.2717,2.3547e-12,0.31156,0.56055,0.045049,0.0056663,0.98522,6
59877,1.9147e-07,873.74,0.46473,1999.9,1.9698,0.27239,0.56718,0.43805,0.00035773,1.3664e-07,0.99942,0.066282,0.0084062,1.0481,5.6221
73317,1.9441e-06,993.54,0.26287,1157.2,1.7397,0.81048,0.39707,1.2541,2.2614e-08,0.39277,0.99677,0.11723,0.0036527,0.8833,2.8352
55290,4.5177,927.4,12.486,1525.7,1.7145,0.058087,0.48131,1.8118,3.5308e-10,0.97595,0.99631,0.08047,0.0072383,1.4146,1.6909
40380,78.001,1000,331.67,1110.5,1.6335,0.0012572,0.31519,1.7307,2.3194e-08,1,0.91172,0.10965,0.006579,1.0744,1.3954
59999,4.5819e-05,1.9888e-05,238.37,906.67,1.978,1.0605e-06,0.31389,0.012575,0.4316,0.014341,1,0.10044,0.00623,0.9576,3.4597
47314,0.024727,3.8667e-06,0.088755,897.01,1.9552,0.35149,0.46123,0.10591,0.15579,2.4572e-07,0.15159,0.018694,0.007477,1.5716,2.9487
51861,23.82,996.25,120.53,3.477,1.982,0.0034137,0.64945,1.1723,1.5325e-07,0.97903,1,0.075794,0.0093169,1.6444,5.6343
56223,1999.6,992.81,1725.4,2000,2,0.61821,0.52135,0.0071377,2.5322e-10,0.00051281,0.99064,0.073525,0.15674,9.9843,5.9999
64866,544.08,1000,1991.9,880.55,1.653,1.2159e-10,1,2.4974,3.2429e-05,0.61987,1,0.027031,0.040929,1.2757e-06,0.036247
16245,1198.9,407.74,1810.3,130.37,2,9.4413e-10,0.46074,0.03318,1.0797e-10,7.7703e-09,0.97936,0.11193,0.06929,1.3393e-10,5.306
7755.9,143.93,0.42828,670,1123.8,2,2.3134e-05,0.36909,0.018235,6.7871e-06,0.023139,5.244e-08,0.0058589,0.10305,4.3801e-06,4.7569
64287,1.4266,1.2022,417.95,715.22,1.9892,2.7229e-05,0.70016,0.63614,1.3449e-07,1,0.71057,0.042741,0.0097665,3.1226e-05,3.7846
60584,0.85099,999.96,9.83e-08,105.07,2,5.648e-08,0.91578,4.9992,4.7804e-08,0.0062172,0.30359,0.017518,0.011074,2.1709,5.6682
68811,8.3005e-07,1.7388e-07,34.835,2000,1.901,3.7487e-06,0.17537,4.1554,7.1146e-09,0.99817,0.94631,0.19682,0.0019471,0.0012796,6
47390,1376,12.834,1.2007e-08,13.312,1.7221,1.1267e-05,0.47011,4.4366,2.5352e-08,1,0.74338,0.064533,0.0083404,1.5683e-06,1.1031
26879,676.7,751.83,4.7368,1671.7,1.8733,4.5509e-05,0.43164,4.5665,0.045496,0.2284,0.070832,0.0076315,0.015716,0.00084036,1.3378
68192,0.04895,0.012308,2.4362e-11,792.63,1.9999,0.15619,0.92868,1.2689,9.2669e-10,1,0.94296,0.048138,0.010465,1.3224,3.5514
70442,337.7,85.048,184.25,108.99,2,5.0915e-05,1,0.99975,8.4827e-07,0.33192,0.92284,0.047025,0.010231,0.80664,3.0071
62445,1997,758.72,318.25,1359.5,1.9226,0.22685,0.37455,0.004727,0.38377,5.6336e-07,1,0.11218,0.076899,5.8536,6
70012,200.19,8.9348,0.04389,4.2891e-07,2,0.014846,0.99796,0.18412,0.02039,0.78989,0.99636,0.049045,0.010793,1.5521e-07,6
73630,651.33,216.43,14.485,1085.2,1.8342,1.4845e-10,1,1.8172,7.3481e-07,0.99889,0.95686,0.050258,0.0086788,2.5496e-06,1.1111
64022,0.025065,877.22,0.00041231,1099.9,1.9812,0.17392,0.98158,4.9995,3.2541e-08,0.99872,0.79932,0.040336,0.011162,0.00029932,5.9519
35675,423.67,395.83,572.24,1994.5,1.7075,0.18354,0.30664,0.016005,2.9868e-08,1.8818e-07,0.81308,0.051773,0.091579,0.58164,3.9167
33185,0.09379,78.911,1523.7,1911.1,1.8783,1.5114e-06,0.71452,5,1.118e-06,3.5801e-06,0.83672,0.056807,0.020594,9.9337e-08,0.16288
73868,1638.4,3.9709,363.97,1802.5,2,0.19424,0.94092,0.1547,0.034029,0.26641,0.35448,0.015583,0.010374,8.4124e-10,5.4797
62660,1939.8,1.6229e-07,0.00024914,476.63,1.9667,0.0011803,0.65736,2.3069,2.3404e-08,0.19302,0.90244,0.055357,0.0084055,0.21163,6
51603,1115.2,557.64,618.88,180.52,2,9.822,0.97474,0.012883,0.99912,1.5228e-09,0.35844,0.020568,0.99959,10,5.8876
75398,461.98,630.4,916.73,1729.8,2,2.0792e-08,0.072734,3.547,0.00074592,0.62419,0.81814,0.37654,0.006089,1.2151e-06,0.00035604
35046,0.23994,820.97,57.595,232.17,2,3.7601,1,0.015083,0.35796,3.6263e-09,0.5718,0.044823,0.86414,4.3527,5.8434
24837,1405.3,0.17419,1012,807.8,1.6795,1.9604e-06,0.90533,4.7603,0.12533,0.94942,0.2362,0.020203,0.026419,1.297e-07,0.07557
34503,2000,0.050728,330.41,0.04035,1.5036,1.5065e-06,0.55494,0.7445,4.5819e-07,0.47473,0.84869,0.066037,0.014666,1.8129e-06,4.4638
52126,170.64,1000,1729.4,1250.4,1.9993,0.0034063,0.99996,4.0726,4.3645e-07,0.11239,0.90293,0.045289,0.01305,0.31928,3.3839
46169,665.15,612.73,896.46,1773.6,1.7302,1.0478e-08,0.9271,1.7767,2.8168e-09,0.6976,0.82371,0.045205,0.013767,1.1137e-09,5.9998
37687,956.52,544.33,1682.5,0.77885,1.338,0.028977,0.60265,0.017205,0.99993,1.1642e-07,0.99999,0.051352,0.99999,1.3493e-06,5.932
21965,3.8758e-09,1.254e-05,1068.5,620.22,2,1.6295e-06,0.88804,3.9478,2.6294e-07,0.41327,0.97108,0.076063,0.036198,2.3469e-09,0.076719
17765,673.43,2.98,1302.3,670.71,1.6842,6.8757e-08,0.81024,0.05568,0.032198,0.0011378,0.81812,0.12045,0.019816,9.9498e-08,3.9398
37877,1812.1,999.63,705.61,1131.7,1.1073,5.5076e-05,0.77192,1.8012,3.474e-07,0.0079195,1,0.066331,0.01339,0.084748,2.45
63760,30.981,98.379,1556.9,1969.1,1.791,0.0016655,0.96191,0.15318,0.096192,0.16901,0.36006,0.020011,0.0072021,0.005738,5.2895
27025,768.14,717.77,1992.4,347.61,1.6159,4.0047e-08,0.41341,3.5171,1.6637e-05,0.99993,0.76536,0.072708,0.012419,2.4719e-09,1.7368
28534,2.5524,1000,943.26,1359.7,1.2144,1.2637e-06,0.28438,2.8016,0.086447,1,0.57231,0.057793,0.010529,1.1959e-06,0.40914
34494,2000,999.63,1492.4,1245.5,2,0.0044917,0.99689,0.38699,0.00092474,1,0.88881,0.055494,0.015239,0.10722,6
21810,93.313,999.96,2000,241.56,1.4704,0.00021989,0.99991,3.0167,1.6569e-08,0.0037141,0.9837,0.093377,0.018061,8.9258e-06,0.75353
19155,877.81,642.74,866.46,942.58,1.9016,3.1867e-07,0.56115,5,0.042942,0.73639,1,0.10425,0.017232,9.0582e-08,5.9997
24766,929.61,284.37,908.63,550.15,1.5644,7.8165,0.85719,0.028424,0.58137,0.0045952,0.99939,0.084369,0.99791,7.0407,3.0894
54907,196.52,807.64,1.3408,472.94,1.7528,2.8856e-06,0.37267,1.6149,0.0046936,0.67082,0.99999,0.213,0.0014238,0.00027552,3.917
77589,303.65,1000,1074.7,1470.5,1.9988,0.099116,1,0.00059817,0.28865,1.4058e-08,0.99994,0.54211,0.99756,9.9992,5.9999
54617,497.67,3.6892e-06,749.47,0.00011069,1.2994,0.0030547,0.99999,0.88648,0.17289,0.29303,0.73947,0.027657,0.03559,0.00014972,2.947
75878,0.012842,1.3798e-06,2.3729e-08,1117.6,1.076,7.8019e-06,0.14222,0.001993,0.89613,1.1051e-06,1,0.031339,0.056927,1.3726e-06,4.2365
60541,1802.4,764.48,1373.7,1500.5,0.90727,5.2162,0.99797,0.016101,0.56786,0.0042968,0.92358,0.00043917,0.096054,5.639,2.3763
